Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কতো নদী সরোবর বা বাঙলা ভাষার জীবনী,হুমায়ুন আজাদ,TK. 150,TK. 113,https://rokomari.com//book/3281/koto-nodi-sorobor-or-bangla-vashar-jibone,"“কতো নদী সরোবর বা বাঙলা ভাষার জীবনী” বইটির ফ্ল্যাপের কথাঃ
হাজার বছর আগে প্রাচীন ভারতীয় আর্যভাষা রূপান্তরিত হয়ে বঙ্গীয় অঞ্চলে জন্ম নিয়েছিলাে এক মধুর- কোমলবিদ্রোহী প্রাকৃত । তার নাম বাঙলা। ওই ভাষাকে কখনাে বলা হয়েছে প্রাকৃত, কখনাে বলা হয়েছে ‘গৌড়ীয় ভাষা । কখনাে বলা হয়েছে বাঙ্গালা', বা 'বাঙ্গালা’ । এখন বলি বাঙলা বা বাংলা । এ-ভাষায় লেখা হয় নি কোনাে ঐশী শ্লোক: এ-ভাষা স্নেহ পায় নি প্রভুদের । কিন্তু হাজার বছর ধরে এ-ভাষা বইছে আর প্রকাশ করছে অসংখ্যা মানুষের স্বপ্ন ও বাস্তব । 
বৌদ্ধ বাউলেরা বাঙলা ভাষায় রচনা করেছেন দুঃখের গীতিকা; বৈষ্ণব কবিরা ভালােবেসেন বাঙলা ভাষায় । মঙ্গল কবিরা এ- ভাষায় গেয়েছেন লৌকিক মঙ্গলগান। এ-ভখাষায় লিখিত হয়েছে আধুনিক মানুষের জটিল উপাখ্যান । এ-ভাষার জন্যে উৎসর্গিত হয়েছে আমার ভাইয়ের রঙিন বিদ্রোহী রক্ত । কতাে নদী সরােবর বা বাঙলা ভাষার জীবনী এ-বাঙলা ভাষারই জীবনের ইতিকথা। ডক্টর হুমায়ুন আজাদ লেখক হিশেবে বিস্ময়র : তিনি একজন প্রধান কবি, ভাসাবিজ্ঞান হিশেবে বাঙলাদেশে অদ্বিতীয়, সমালােচক হিশেবে অসাধারণ। কিছু দুরূহ গ্রন্থের তিনি রচয়িতা। আবার কিশােরদের জন্যে অনন্য অনুপম ভাষায় তিনি লিখেছেন কয়েকটি সুখকর বই । কতাে নদী সরােবর বা বাঙলা ভাষার জীবনীতে বাঙলা ভাষায় ইতিহাস হুমায়ুন আজাদের হাতের ছোয়ায় হয়ে উঠেছে কবিতার মতাে মধুর, সুখকর, ও সুন্দর।
সূচিপত্রঃ*
চাতকচাতকীর মতাে ৯ *
জন্মকথা -১২* 
আদি-মধ্য-আধুনিক : বাঙলার জীবনের তিন কাল -১৫ *
গঙ্গা জউনা মাঝে রে বহই নাঈ- ১৭ *
কালিন্দীর কূলেবাঁশি বাজে- ২৪ *
হাজার বছর ধরে -৩০ *
ধ্বনিবদলের কথা -৩৩ *
ধ্বনিপরিবর্তন : শব্দের রূপবদল -৩৭ *
আমি তুমি সে -৪৫ *
জলেতে উঠিলী রাহী -৫০ *
বহুবচন- ৫৪ *
আইসসি যাসি করসি -৫৭ *
সােনালি রুপপালি শিকি -৬০*
বাঙলা শব্দ -৬২*
ভিন্ন ভাষার শব্দ -৬৫ *
বাঙলা ভাষার ভূগােল -৬৮ *
আ কালাে অ শাদা ই লাল -৭৫ *
গদ্যের কথা -৭৮ *
মান বাঙলা ভাষা : সাধু ও চলতি -৮৭ *
অভিধানের কথা -৯৩ *
ব্যাকরণের কথা- ৯৮ *
যে-সব বঙ্গেত জন্মি-১০১ *
বাঙলা ভাষা : তােমার মুখের দিকে -১০৫",কতো নদী সরোবর বা বাঙলা ভাষার জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789840414215,"2nd Edition,2016",106,বাংলাদেশ,বাংলা
সাদা কালো,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2351/sada-kalo,"",সাদা কালো,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416899,"4th Printed,2015",79,বাংলাদেশ,বাংলা
নারী,হুমায়ুন আজাদ,TK. 500,TK. 375,https://rokomari.com//book/2411/nari,"""নারী"" বইয়ের ফ্ল্যাপের লেখা:

হুমায়ুন আজাদের মহাগ্রন্থ নারী প্রথম বেরােয় ১৯৯২-এ, তারপর বেরােয় তিনটি সংস্করণ ও বহু পুনর্মুদ্রণ; এবং ১৯ নভেম্বর ১৯৯৫-এ সরকার নিষিদ্ধ করে নারী। সাড়ে চার বছর পর উচ্চবিচারালয় রায় দেয় যে নারীর নিষিদ্ধকরণ আদেশ অবৈধ। এ-রায়ের ফলে বাঙলাদেশে প্রথম স্বীকৃতি পেলাে চিন্তা প্রকাশের স্বাধীনতা। নারী বাঙলা ভাষার প্রথম নারীবিষয়ক গ্রন্থ, যাতে নারীবাদী কাঠামােতে বিশ্লেষণ করা হয়েছে পুরুষতান্ত্রিক সভ্যতায় নারীর অবস্থা ও অবস্থান। কেউ নারী হয়ে জন্ম নেয় না, পুরুষতন্ত্র ক্রমশ একটি মানুষকে করে তােলে নারী। পুরুষ সৃষ্টি করেছে নারীর অবস্থান, তৈরি করেছে নৃশংস বিধিমালা, করে তুলেছে তাকে কামসঙ্গী ও পরিচারিকা। ইহুদি খ্রিষ্টান মুসলমানের চোখে নারী এক অবাধ্য বক্র হাড়, যে স্বর্গে সৃষ্টি করে বিশৃঙ্খলা; হিন্দুর চোখে সে আরাে নিকৃষ্ট। পুরুষের চোখে নারী অসম্পূর্ণ মানুষ, এক ‘আপেক্ষিক প্রাণী। হুমায়ুন আজাদ বর্ণনা করেছেন নারীপুরুষের লৈঙ্গিক রাজনীতির রূপ, রুশাে রাসকিন। ফ্রয়েড রবীন্দ্রনাথের নারীবিরােধিতার এবং মিল রামমােহন বিদ্যাসাগরের নারীমুক্তির তাত্ত্বিক ও বাস্তব কর্মরাশি। দিয়েছেন ওলস্টোনক্র্যাফ্ট ও রােকেয়ার গভীর ব্যাখ্যা; বর্ণনা করেছেন নারীর লিঙ্গ ও শরীর, বালিকা কিশােরী তরুণীর বেড়ে ওঠা, ও নারীর স্বপ্ন সমস্যা প্রেম কাম সংসার। তিনি পরিচয় দিয়েছেন নারীবাদী সাহিত্যতত্ত্বের, বিশ্লেষণ করেছেন বঙ্গীয়। ভদ্রমহিলার উৎপত্তি, এবং বাঙলার নারী ঔপন্যাসিকদের ব্যাখ্যা করেছেন নারীবাদী দৃষ্টিতে, যা আগে কখনাে হয় নি। হুমায়ুন আজাদ রূপরেখা তৈরি করেছেন। নারীপুরুষের সাম্যভিত্তিক এক নতুন সভ্যতার। সাড়ে চার বছর ধরে নিষিদ্ধ থাকার পর বেরােলাে।",নারী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000600776, , ,বাংলাদেশ,বাংলা
ছন্দের সহজপাঠ,আবিদ আনোয়ার,TK. 270,TK. 203,https://rokomari.com//book/155998/chhonder-sohojpath,"",ছন্দের সহজপাঠ,আবিদ আনোয়ার, , ,আগামী প্রকাশনী,9789840420599,"1st Published,2018",144,বাংলাদেশ,বাংলা
আমি রুশো বলছি : দি কনফেশানস ,সরদার ফজলুল করিম,TK. 300,TK. 225,https://rokomari.com//book/3348/ami-rusho-bolsi---the-confessions,"ফ্ল্যাপে লিখা কথা
জ্যাঁ জ্যাক রুশো সপ্তদশ শতাব্দীর একজন অন্যতম শ্রেষ্ঠ মানুষ ছিলেন। রাজনীতি, সমাজনীতি ও সংস্কৃতি সম্পর্কে তাঁর একটি নিজস্ব মূল্যবোধ ছিল। মেধা ও মননের চর্চার মাধ্যমে তার প্রতিভার যে বিকাশ সাধন হয় , মানসিক শুদ্ধতায় তা আমাদের শুধু বিমুগ্ধ করে না, এই বিশ্বের কল্যাণ সাধনে অনেক দূর এগিয়ে নিয়ে যায়। তা বিশ্ববিখ্যাত আত্নককাহিনী The Confessions ফরাসি ভাষায় লিখছিলেন। পরবর্তীকালে ইংরেজী ভাষায় অনুবাদ করা হয়। বাংলা ভাষায় এই প্রথম অনুবাদ হলো। 

যিনি এই দুঃসাধ্য কাজটি করলেন তিনি হলেন বাংলাদেশের প্রথিতযশা গবেষক ও লেখক সরদার ফজলুল করিম। রাজনীতির শিক্ষা তার যথেষ্ট ছিল, রাজনীতি করেছেনও তিনি। পাকিস্তানের কারাগারে তা বন্দিজীবন কেটেছে। রাজনীতি থেকে সরে এসে তিনি অধ্যয়ন ও গবেষণার কাজটি শেষপর্যন্ত বেছে নেন। পরবর্তী সময়ে ঢাকা বিশ্ববিদ্যালয়ে শিক্ষকতা করেন। তিনি দর্শনের ছাত্র ছিলেন । যুক্তির দৃষ্টিতে বিশে।লষণ করতে শিখেছেন তার জীবন ও জগৎকে। তিনি  নিজেকে মহামতি রুশোর ভুতগ্রন্থ হিসেবে পরিচয় দিতে খুব আনন্দ পেয়ে থাকেন। রুশোর এই আত্নকাহিনী দীর্ঘসময় ধরে তিনি পড়েছেন, উপলব্ধি করেছেন ও বিচার বিশ্লেষণ করেছেন তার পর বাংলা ভাষায় লিখেছেন। রুশোর ব্যক্তি জীবন প্রচন্ড রকম ঝঞ্ঝাক্ষুব্ধ ছিল, তার পরও তিনি দৃঢ়ভাবে সঙ্গে সত্যকথা গুলো লিখেছেন। সত্য যতই কঠিন হোক ও নিষ্ঠুর হোক না কেন, রুশোর আত্নকাহিনী আমাদের অনেক কিছু ভাবতে সাহায্য করবে। সরদার ফজলূল করিম বড় শান্তিপ্রিয় ও ধৈর্যশীল মানুষ বলেই একান্ত আপনমনে এমন একটি প্রাণবন্ত গ্রন্থের বাংলা রূপান্তর করে পাঠক হৃদয়ে শ্রদ্ধেয় ব্যক্তিত্ব হয়ে থাকবেন। আমাদের সাহিত্যাঙ্গনে এ গ্রন্থটি একটি অমর কীর্তি হয়ে উঠবে, এ প্রত্যাশা রাখছি।",আমি রুশো বলছি : দি কনফেশানস, ,সরদার ফজলুল করিম, ,আগামী প্রকাশনী,9789840419913,"3rd Printed,2012",176,বাংলাদেশ,বাংলা
"বিপন্ন গণতন্ত্র, লাঞ্ছিত মানবতা ",শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2352/biponno-gonotontro--lancito-manobota,"","বিপন্ন গণতন্ত্র,লাঞ্ছিত মানবতা",শেখ হাসিনা, , ,আগামী প্রকাশনী,9844016894,"1st Published,2002",80,বাংলাদেশ,বাংলা
আমরা কি এই বাঙলাদেশ চেয়েছিলাম,হুমায়ুন আজাদ,TK. 225,TK. 169,https://rokomari.com//book/2211/amra-ki-ai-bangladesh-ceyachilam,"""আমরা কি এই বাঙলাদেশ চেয়েছিলাম"" বইয়ের ফ্ল্যাপের লেখা:
১৯৭১ ছিলাে ১৯৪৭-এর সংশােধন; আমরা ওই বছর মুক্তিযুদ্ধে গিয়েছিলাম, একটি স্বাধীন দেশ প্রতিষ্ঠা করেছিলাম। আমাদের অজস্র স্বপ্ন ছিলাে- গণতন্ত্রের, সমাজতন্ত্রের, ধর্মনিরপেক্ষতার, বাঙালিত্বের, এবং সাধারণ মানুষের আর্থিক সচ্ছলতার। আমরা কোনাে স্বপ্নকেই সফল করতে পারি নি। হত্যা করা হয়েছে বাঙলাদেশের স্থপতিকে, রক্তের বন্যা বয়ে গেছে; সামরিক স্বৈরাচারীরা এসে দেশকে | পর্যদস্ত করেছে। বর্তমানে বাঙলাদেশ বাস করছে ভয়ের মেঘমালার নিচে। হুমায়ুন আজাদ একান্ত ব্যক্তিগত ভঙ্গি ও ভাষায় বর্ণনা করেছেন বাঙলাদেশের বিপর্যয়ের ইতিবৃত্ত, লিখেছেন একটি বেদনাহত বই। এ-বই বাঙলাদেশের দেহ ও হৃদয়ের অপার বেদনার প্রকাশ; হাহাকার নয়, নিঃশব্দ রােদন।",আমরা কি এই বাঙলাদেশ চেয়েছিলাম,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9879844017368,"9th Printed,2013",120,বাংলাদেশ,বাংলা
ফুলের গন্ধে ঘুম আসে না,হুমায়ুন আজাদ,TK. 250,TK. 188,https://rokomari.com//book/3278/fuler-gondhe-ghum-ashe-na,"বাল্যকাল মানুষের জীবনের শ্রেষ্ঠ সময়। প্রতিটি মানুষের জীবনেই তার হারিয়ে যাওয়া শৈশব-কৈশোর অমোঘ, অমোচনীয় পদচ্ছাপ ফেলে যায়, রেখে যায় একরাশ মধুর, স্মৃতিমেদুর অনুভুতি। ফুলের গন্ধে ঘুম আসে নায় হুমায়ুন আজাদ রোমন্থন করেছেন তাঁর ছেলেবেলা। অপূর্ব উপমাখচিত ও অভাবিত চিত্রকল্পশোভিত ভাষায় তিনি লিখে গেছেন তাঁর বাল্যকালের কথা। তাঁর গ্রাম রাড়িখালের বর্ণনা স্মৃতিকাতর করে একালের পাঠকেও। আবহমান গ্রামবাংলার প্রকৃতি, গাছ, পাখি, ফুল, মাঠ, ধানখেত, ঘাস, লতাগুল্ম, পুকুর-বিল-নদী, মাছ, নৌকা, স্টিমার, শিশিরের শব্দ, খেজুর রস, জ্যোৎস্না, গ্রামীণ মেলা, যাত্রা, সার্কাস চিত্রকল্পের মতো হাজির হয় চোখের সামনে। ফুলের গন্ধে ঘুম আসে না পড়ে পাঠক ফিরে যান নিজ নিজ রাড়িখালে। নিপুণ চিত্রকরের তুলিতে যেন আঁকা হয়েছে একেকটি অধ্যায়।",ফুলের গন্ধে ঘুম আসে না,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9879844014932,"Edition,2020",56,বাংলাদেশ,বাংলা
মার্কস পাঠের ভূমিকা,ফরহাদ মজহার,TK. 300,TK. 225,https://rokomari.com//book/1750/marks-pather-vumika,"",মার্কস পাঠের ভূমিকা,ফরহাদ মজহার, , ,আগামী প্রকাশনী,9789840413454,"1st Published,2011",112,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধে বাংলাদেশ ,মেজর জেনারেল কে. এম. শফিউল্লাহ,TK. 400,TK. 300,https://rokomari.com//book/2099/muktijuddhe-bangladesh,"",মুক্তিযুদ্ধে বাংলাদেশ,মেজর জেনারেল কে. এম. শফিউল্লাহ,সিদ্দিকুর রহমান, ,আগামী প্রকাশনী,9789840417216,"7th Printed,2015",236,বাংলাদেশ,বাংলা
ভাষা শিক্ষা ও ভাষাবিজ্ঞান পরিচিত,হুমায়ুন আজাদ,TK. 250,TK. 188,https://rokomari.com//book/1914/vasha-shikkha-o-vashabiggan-poriciti,"ফ্ল্যাপে লিখা কিছূ কথা
ভাষাবজ্ঞিান একটি তাত্ত্বিক বিষয়।এই বিষয়টিকে হুমায়ুন আজাদ- তাঁর অন্যান্য লেখার ও চিন্তার ক্ষেত্রে যেমনটি করেন-সহজ ও সুখপাঠ্য রুপে এ গন্থে উপস্থাপন করেন।এটি মূলত ভাষাবিজ্ঞান আগহী ছাত্রদের জন্য একটি পরিচিতি মূলক বই। বইটি পাঁচটি ইউনিটে ভাগ করে উপস্থাপন করা হয়েছে। উপস্থাপন করা হয়েছে বাঙলা ভাষার ভাষাবিজ্ঞানীদের ত্রুটি ও সীমাবদ্ধতা । ভাষা বিজ্ঞানের বিশার অবয়বের মধ্যে হুমায়ুন আজাদ খুবই সংক্ষিপ্ত পরিসরে প্রাচ্য, বিশেষত বাংলা ভাষার ও ইউরোপীয় ভাষার ভাষাবিজ্ঞানের গুরুত্বপূর্ন প্রসঙ্গগুলো তুলে ধরেছেন। সূচিপত্র *ভূমিকা* 
ইউনিট ১  ভাষা:প্রকৃতি ও কাঠামো
ইউনিট  ২ ভাষা ও ভাষাবিজ্ঞান*
ইউনিট  ৩ ভাষাবিজ্ঞানের ইতিহাস*
ইউনিট ৪  প্রথাগত ব্যাকরণ*
ইউনিট ৫  রুপান্তর মূলক সৃষ্টিশীল ব্যাকরণ

ভূমিকা
জ্ঞান-বিজ্ঞান চর্চার অগ্রপথিকদের চিরশত্রু এদেশের মৌলবাদী চক্রের নিষ্ঠুর অস্ত্রের আঘাতের ফলে মৃত্যুর দ্বারপ্রান্ত হতে শেষ পর্যন্ত ফিরে আসতে পারেনি পন্ডিত -অধ্যাপক হুমায়ুন আজাদ। ধর্মাদ্ধদের হিংস্র থাবার আঘাতের প্রতিক্রিয়ায় আজ হতে চার বছর আগে তাঁর প্রয়াণ ঘটে স্বজনহীন চিকিৎসা-বঞ্চিত পরিবেশে জ্ঞান-বিজ্ঞান চর্চার তীর্থ ভূমি জার্মানিতে। গতানুগতিক প্রথায় আবদ্ধ আমাদের সমাজ পরিবেশের নিয়ামকদের অসামান্য মূর্খতার সমান্তরালে গ্রাম্যে কুচক্রের মুখোশ উন্মোচনের জন্যপ্রথাবিরোধী লেখক হিসেবে বিতর্কিত হয়েছেন তিনি। নির্দ্বিধায় উচ্চকন্ঠে সত্য বলার সাহসের জন্য পেয়েছেন মুক্তমনা তরুন সমাজের ভালোবাসা। তাঁর প্রয়াণ এই বাংলাদেশের সমা্জ -রাষ্ট্রের ক্ষতি , মানবেতার ক্ষতি সন্দেহ নেই। সন্দেহ নেই অপূরনীয় ক্ষতি হয়েছে আমাদের বিদ্যালয় অঙ্গনে , শিক্ষার ক্ষেত্রে । এই প্রসঙ্গে বলতে হয় আমাদের গ্রন্থভবন জ্ঞান-বিজ্ঞানের চর্চায় অত্যন্ত দীন। এই দীনতার রাজ্যে ভাষা বিজ্ঞান চর্চায় বিশেষ করে চোমস্কি উত্তর বস্তু নিষ্ঠ তাত্ত্বিক শাস্ত্রাটির ভাষাবিজ্ঞানের আলোচনা শুরু করেছিলেন ভাষাবিজ্ঞানী ড. হুমায়ুন আজাদ। বিগত শতকে তাত্ত্বিক ভাষাবিজ্ঞানের আলোচনায় ব্যাপৃত থাকলেও বর্তমান শতকের শুরুতে তিনি ভাষাবিজ্ঞানের ফলিত শাখার প্রয়োজনীয়তা অনুভব করেছিলেন।বিভিন্ন বিশ্ববিদ্যালয়ের  শিক্ষার্থী ও জ্ঞান পিপাসুদের আকাঙ্খা পূরনের জন্য ভাষার ব্যাকরণ রচনার তাগিদে ড. হুমায়ূন আজাদ লিখতে শুরু করেছিলেন ভাষা ও ভাষাবিজ্ঞান শিক্ষার প্রণালীর পদ্ধতির ব্যাখ্যা  বিশ্লেষণ। কিন্তু প্রকৃতির নিষ্ঠুর পরিহাসে ভাষাবিজ্ঞানের প্রায়োগিক শাখায় পদচারণা তার অকস্মাৎই থেমে গেল। পড়ে রইল তাঁর পাঠ কক্ষের বহুবিধ কাগজ পত্র, পাণ্ডলিপির ভিড়ে যৎসামান্য রচনা। সেখান হতে উদ্ধারকৃত ভাষাশিক্ষা ও ভাষাবিজ্ঞান পরিচিতি নামক পাণ্ডলিপিটি গ্রন্থাকারে লেখা হলো।এটি শিক্ষাদনের প্রায়োগিক সুত্রাবলির আলোকে শ্রেণিকক্ষে পাঠদানের পদ্ধতি অনুযায়ী পরিকল্পিত ‍ও লিখিত। 
ভাষা শিক্ষা ও ভাষাবিজ্ঞান পরিচিতি শিক্ষার্থীদের উপকৃত করবে বলে আশা ও বিশ্বাস করি। গ্রন্থটিতে যে কোন অনিচ্ছাকৃত ত্রুটির জন্য আমরা পাঠকদের নিকট ক্ষমাপ্রার্থী। আগামী প্রকাশনী আগ্রহী হয়ে গ্রন্থটি প্রকাশ করায় আন্তরিক ধন্যবাদ জানাই। 
শামসুর নাহার গফুর
প্রাক্তন অধ্যাপক, বাংলা বিভাগ
এবং পরিচালক ভাষাশিক্ষা কেন্দ্র
 জাহাঙ্গীর নগর বিশ্ববিদ্যালয়",ভাষা শিক্ষা ও ভাষাবিজ্ঞান পরিচিত,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789840412853,"2nd Printed,2012",88,বাংলাদেশ,বাংলা
