Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হাদিসের গল্প,বন্দে আলী মিয়া,TK. 100,TK. 75,https://rokomari.com//book/19034/hadiser-galpo,"",হাদিসের গল্প,বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ,9841104366,"15th Edition,2014", ,বাংলাদেশ,বাংলা
সত্যমিথ্যা,আবুল মনসুর আহমদ,TK. 250,TK. 188,https://rokomari.com//book/125193/sattya-mithya,"",সত্যমিথ্যা,আবুল মনসুর আহমদ, , ,আহমদ পাবলিশিং হাউজ,9789841107321,"1st Published,2015",200,বাংলাদেশ,বাংলা
প্রীতি উপহার,ডাঃ লুৎফর রহমান,TK. 120,TK. 90,https://rokomari.com//book/15148/priti-uphar,"",প্রীতি উপহার,ডাঃ লুৎফর রহমান, , ,আহমদ পাবলিশিং হাউজ,984110500X,"1st,2001",112,বাংলাদেশ,বাংলা
হযরত ওমর,আবদুল মওদুদ,TK. 220,TK. 165,https://rokomari.com//book/14968/hazrat-omar,"",হযরত ওমর,আবদুল মওদুদ, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
দি সানসেট ক্লাব,আনোয়ার হোসাইন মঞ্জু,TK. 225,TK. 169,https://rokomari.com//book/60882/the-sunset-club,"",দি সানসেট ক্লাব,"আনোয়ার হোসাইন মঞ্জু,খুশবন্ত সিং", ,আনোয়ার হোসাইন মঞ্জু,আহমদ পাবলিশিং হাউজ,9789841106720,"2nd Printed,2017",144,বাংলাদেশ,বাংলা
জীবন গড়ার সিঁড়ি শিষ্টাচার,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম,TK. 120,TK. 90,https://rokomari.com//book/19414/jibon-gorar-sere-shistacar,"লেখক পরিচিতি
কর্নেল (অব.) মোহাম্মেদ দিদারুল আলম, বীর প্রতীক, সাগর কন্যা সন্দ্বীপে, এক সম্ভ্রান্ত মুসলিম পরিবারে জন্মগ্রহণ করেন। ১৯৬৭ সালে পাকিস্তান সেনাবাহিনীতে অফিসার পদে যোগদান করেন। দেশ মাতৃকার ডাকে ১৯৭১ সালের ২৬ মার্চ থেকেই স্বাদীনতা সংগ্রামে যোগ দেন। যুদ্ধে অসীম সাহসিকতা ও বীরত্বের জন্য তিনি বীর প্রতীক খেতাবে ভূষিত হন।

কর্মজীবনে তিনি সেনাবাহিনী ও সিভিল প্রশাসনের বিভিন্ন গুরুত্বপূর্ণ পদে অত্যন্ত দক্ষতায় দায়িত্ব পালন করেন। বর্তমানে তিনি পত্রিকার সুদক্ষ কলাম লেখক হিসাবে দেশব্যাপী পরিচিতি লাভ করেছেন। তাঁর প্রবন্ধ সংকলন ‘ঢাকা নবরূপ, ভাষার নবরূপ-দেশের নবরূপ’ ইতিমধ্যে প্রকাশ পেয়েছে।",জীবন গড়ার সিঁড়ি শিষ্টাচার,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
নজরুল জীবনের অশ্রুত কাহিনী,শেখ মুহম্মদ নূরুল ইসলাম,TK. 120,TK. 90,https://rokomari.com//book/19143/nazrul-jiobonar-osruto-kahine,"",নজরুল জীবনের অশ্রুত কাহিনী,শেখ মুহম্মদ নূরুল ইসলাম, , ,আহমদ পাবলিশিং হাউজ,9841104629,"4th Edition,2011",96,বাংলাদেশ,বাংলা
সুন্দরবনের ইতিহাস,এ.এফ.এম. আব্দুল জলীল,TK. 750,TK. 563,https://rokomari.com//book/19041/sundharbonar-etyhas,"",সুন্দরবনের ইতিহাস,এ.এফ.এম. আব্দুল জলীল, , ,আহমদ পাবলিশিং হাউজ,9789841106966,"5th Printed,2019",592,বাংলাদেশ,বাংলা
বঙ্গবন্ধু শেখ মুজিবুর রহমান ও বাংলাদেশের অভ্যুদয়,ড. মুহাম্মাদ হাবিবুর রহমান,TK. 400,TK. 300,https://rokomari.com//book/10044/bangabondu-shekh-mujibur-rahman-o-bangladesher-ovuday,"সূচিপত্র
বাংরাদেশের অভ্যুদয়ঃ ঐতিহাসিক পটভূমি
ভাষা আন্দোলনঃ বাঙালি জনমানস, গণজাগরণ ও শেখ মুজিব
পাকিস্তানি ঔপনিবেশিক শাসনঃ শেখ মুজিবের প্রতিক্রিয়া
শেখ মুজিবের ৬-দফা কর্মসূচি ও স্বাধিকার আন্দোলন
আগরতলা মামলাঃ ১৯৬৯-এর গণঅভ্যুত্থান ও বঙ্গবন্ধু
১৯৭০ সালের নির্বাচনঃ শেখ মুজিব বনাম ভুট্টো
নির্বাচনোত্তর রাজনীতিঃ অসহযোগ আন্দোলন ও শেখ মুজিব
সশস্ত্র মুক্তিযুদ্ধ ও বাংলাদেশের অভ্যুদয়
মুক্তিযুদ্ধে বৈদেশিক ভূমিকা এবং শেখ মুজিবের মুক্তি
স্বাধীনতা-উত্তর বাংলাদেশে রাষ্ট্রনায়ক শেখ মুজিব
উপসংহার
পরিশিষ্ট
তথ্যপঞ্জী",বঙ্গবন্ধু শেখ মুজিবুর রহমান ও বাংলাদেশের অভ্যুদয়,ড. মুহাম্মাদ হাবিবুর রহমান, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
একাত্তরের রণাঙ্গন,শামসুল হুদা চৌধুরী,"TK. 1,000",TK. 750,https://rokomari.com//book/19179/akattorer-ronangon,"",একাত্তরের রণাঙ্গন,শামসুল হুদা চৌধুরী, , ,আহমদ পাবলিশিং হাউজ,9789841107062,"7th Print,2013",640,বাংলাদেশ,বাংলা
বঙ্গবন্ধুকে যেমন দেখেছি,মেজর জেনারেল (অব.) সুবিদ আলী ভূঁইয়া,TK. 200,TK. 150,https://rokomari.com//book/19127/bongobodhuka-jomon-dakace,"",বঙ্গবন্ধুকে যেমন দেখেছি,মেজর জেনারেল (অব.) সুবিদ আলী ভূঁইয়া, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
রুবাইয়াৎ-ই-ওমর খৈয়াম,অধ্যাপক আলমগীর জলিল,TK. 150,TK. 113,https://rokomari.com//book/62332/rubyet-e-omar-kyem,"",রুবাইয়াৎ-ই-ওমর খৈয়াম,অধ্যাপক আলমগীর জলিল, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
মহাযুদ্ধের নায়ক হিটলার,আনিস সিদ্দিকী,TK. 175,TK. 131,https://rokomari.com//book/19156/mohajuddar-nayok-hitlar,"ভূমিকা
জীবনীকার এবং ইতিহাসের রূপকার হিসেবে খ্যাতিমান সাহিত্যিক আনিস সিদ্দিকী বাংলা সাহিত্যে একটি বিশিষ্ট আসন দখল করে রেখেছেন। তাঁর বর্তমান গ্রন্থ ‘মহাযুদ্ধের নায়ক হিটলার’ বাংলা সাহিত্যে জীবনী গ্রন্থরাজির মধ্যে একটি উল্লেখগ্য সংযোজন।

হিটলার বিশ্বে রণদানব হিসেবে চিত্রিত হয়েছন, হিটলার বিশ্বজয়ের স্বপ্ন দেখেছেন, হিটলার আগ্রাসন নীতির হোতা, এ ধরনের নানা অভিযোগ হিটলারের বিরুদ্ধে আছে; কিন্তু হিটলার যে বিশ্বের গণতান্ত্রিক শক্তিসমূহের ষড়যন্ত্রের শিকার হয়েছিলেন, এ কথাও উড়িয়ে দেওয়া যায় না। প্রথম মহাযুদ্ধের পর জার্মানী যে অবমাননার বোঝা ঘাড়ে নিয়ে ১৯৩৯ সাল পর্যন্ত দুঃসহ অপমান সহ্য ক’রে কাল কাটিয়েছে; তার প্রতিশোধ নেয়ার উদগ্র বাসনা প্রকৃতপক্ষে দ্বিতীয় বিশ্বযুদ্ধের গোড়াপত্তন ঘটিয়েছিল। এই পরিস্থিতির কার্যকারণ পরস্পরা বিশ্লেষণ করে লেখক যে চিত্র পাঠকের সামনে তুলে ধরেছেন, তা যেমন আকর্ষনীয় তেমনি তথ্যবহুল।

হিটলার জাতীয় সমাজতান্ত্রী, তাই জাতীয় জাগৃতিই তাঁর লক্ষ্য ছিল; আর সে জন্য জার্মান জাতিকে এক শক্তিমান জাতি হিসেবে গড়তে চেয়েছিলেন। কিন্তু কূটনীতিতে হিটলার সব সময় মার খেয়েছেন। পৃথিবীব্যাপী যুদ্ধের সম্প্রসারণ, রাশিয়ার প্রাকৃতিক দুর্যোগ, ইটালীর ব্যর্থতা ও তার অহেতুক অহমিকা হিটলারের পরাজয়ের কারণ। এসব সংঘাতময় ঘটনার ঐতিহাসিক চিত্র পাঠকের চোখের সামনে তুলে ধরেছেন আনিস সিদ্দিকী। লেখকের চরিত্র চিত্রণ ও ঘটনা ব্যাখ্যানের মুনশিয়ানা সকল শ্রেণীর পাঠককে তন্ময় করে রাখবে বলে আমার বিশ্বাস। আমি স্নেহভাজন আনিস সিদ্দিকীকে তাঁর কৃতিত্বের জন্য মোবারকবাদ জানাচ্ছি।

মোহাম্মদ মোদাব্বের
গজনবী রোড, ঢাকা
১৪মে, ১৯৭৯",মহাযুদ্ধের নায়ক হিটলার,আনিস সিদ্দিকী, , ,আহমদ পাবলিশিং হাউজ,9789844071209,"8th Printed,2018",160,বাংলাদেশ,বাংলা
হযরত ওসমান,মোহাম্মদ বরকতুল্লাহ্,TK. 250,TK. 188,https://rokomari.com//book/19011/hazrat-osman,"",হযরত ওসমান,মোহাম্মদ বরকতুল্লাহ্, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
বাংলাদেশ ১৯৭১ উদ্যত সঙ্গীনের নিচে,সাযযাদ কাদির,TK. 180,TK. 135,https://rokomari.com//book/130162/uddyato-sanginer-nichey,"",বাংলাদেশ ১৯৭১ উদ্যত সঙ্গীনের নিচে,সাযযাদ কাদির, , ,আহমদ পাবলিশিং হাউজ,9789841107970,"1st Published,2017",103,বাংলাদেশ,বাংলা
মির্জা গালিব,গুলজার,TK. 250,TK. 188,https://rokomari.com//book/19111/mirza-galib,"",মির্জা গালিব,গুলজার,আনোয়ার হোসেইন মঞ্জু, ,আহমদ পাবলিশিং হাউজ,9841106067,"2nd Print,2013",160,বাংলাদেশ,বাংলা
ভিক্টোরিয়া,বুলবুল সরওয়ার,TK. 125,TK. 94,https://rokomari.com//book/97764/victoriya,"",ভিক্টোরিয়া, ,বুলবুল সরওয়ার, ,আহমদ পাবলিশিং হাউজ,9789841107154,"2nd Printed,2015",96,বাংলাদেশ,বাংলা
জীবন কথায় মুক্তিযুদ্ধ ও বাংলাদেশ,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম,TK. 200,TK. 150,https://rokomari.com//book/19183/jibon-kotha-muktejuddo-o-bangladesh,"",জীবন কথায় মুক্তিযুদ্ধ ও বাংলাদেশ,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
The Most Common Mistakes in English Spellings and Expressions,মোহাম্মাদ বশিরুদ্দীন,TK. 100,TK. 75,https://rokomari.com//book/19286/the-most-common-mistakes-in-english-spellings-and-expressions,"",The Most Common Mistakes in English Spellings and Expressions,Mohammad Bashiruddin, , ,Ahmed Publishing House, , , ,Bangladesh,English
আশি দিনে বিশ্বভ্রমণ,জুল ভার্ন,TK. 300,TK. 225,https://rokomari.com//book/19119/ashi-dine-bishwabhraman,"",আশি দিনে বিশ্বভ্রমণ,জুল ভার্ন, , ,আহমদ পাবলিশিং হাউজ,9841106126,"1st Edition,2000", ,বাংলাদেশ,বাংলা
রাষ্ট্রভাষা আন্দোলনের দলিলপত্র,এম আর মাহবুব,TK. 500,TK. 375,https://rokomari.com//book/112493/rashtro-bhasha-andoloner-dalilpatra,"",রাষ্ট্রভাষা আন্দোলনের দলিলপত্র, , ,"আবুল কাসেম ফজলুল হক,এম আর মাহবুব",আহমদ পাবলিশিং হাউজ,9789841107741,"1st Published,2016",280,বাংলাদেশ,বাংলা
সন্ধ্যা হয়,মঈনুল সানু,TK. 250,TK. 188,https://rokomari.com//book/178410/sondha-hoy,"""সন্ধ্যা হয়"" বইয়ের ফ্ল্যাপের কথা:
মানুষের জীবনে আকস্মিক ঘটনাপুঞ্জ ভীষণভাবে প্রভাবিত করে যায়, বদলে দেয় মানুষের মনােজগত ও বহির্জগতের প্রেক্ষাপট। লেখক মঈনুল সানুর প্রথম গল্পগ্রন্থ 'সন্ধ্যা হয়’ -এর গল্পসমূহের এসকল আকস্মিক ও অতর্কিত ঘটনাসমূহ উঠে আসে। একের পর এক জীবনের অনিত্যতা, অসীম আকাক্ষা, পুঞ্জিভূত প্রেম, সামাজিক কু-প্রথা, মহান মুক্তিযুদ্ধ, সামাজিক ও ধর্মীয় বৈষম্য, কষ্ট, যন্ত্রণার পারাপারে কখনও সফলতা কখনও বিফলতা আবর্তিত হয়েছে এই গল্প গ্রন্থের ব্যঞ্জনাধর্মী মােট বিশটি গল্পে ‘সন্ধ্যা হয়’ এর গল্পসমূহের শরীরে রয়েছে। একাধারে যেমন গদ্য, তেমনি রয়েছে কাব্যময়তা ফলে বাস্তব জীবনের ছবিগুলাে এক সাহিত্যিক দ্যোতনায় আবেশিত হয়। গল্পগুলাে কখনও মিলানাত্মক কখনও বিচ্ছেদের করুণ সূরে গাঁথা। কেন্দ্রীয় পুরুষ। চরিত্রে উঠে আসে বাউণ্ডুলেপনা, ভবঘুরে জীবনের চালচিত্র। ছােট গল্পের স্বল্প পরিসরেই এসকল গল্পে বেশ কিছু প্রকরণের সংযােগ ঘটেছে, রয়েছে রম্যরচনার স্পর্শ, চমকপ্রদ সংলাপ, বর্ণনামূলক অথবা সিরিয়াসধর্মিতা।",সন্ধ্যা হয়,মঈনুল সানু, , ,আহমদ পাবলিশিং হাউজ,9789841108298,"1st Published,2019",160,বাংলাদেশ,বাংলা
ঢাকা ১৯৭১ঃ ধামরাই গণহত্যা,জাহিদ হাসান,TK. 180,TK. 135,https://rokomari.com//book/163810/dhaka-1971--dhamrai-gonohotta,"",ঢাকা ১৯৭১ঃ ধামরাই গণহত্যা,"জাহিদ হাসান,বাশার খান", , ,আহমদ পাবলিশিং হাউজ,9789841108199,"1st Published,2018",88,বাংলাদেশ,বাংলা
বিদেশী রোমাঞ্চকর শিকার কাহিনী,মুনতাসির আহমদ,TK. 200,TK. 150,https://rokomari.com//book/19322/bideshi-romancokor-shikar-kahine,"",বিদেশী রোমাঞ্চকর শিকার কাহিনী,মুনতাসির আহমদ, , ,আহমদ পাবলিশিং হাউজ,9789844071414,"2nd Edition,2016",112,বাংলাদেশ,বাংলা
বাংলাদেশের গ্রামীণ সংস্কৃতি,আলমগীর জলিল,TK. 450,TK. 338,https://rokomari.com//book/19038/bangladeshr-grameen-songkriti,"ফ্ল্যাপে লিখা কথা
অনেক রস বৈচিত্র্যে পরিপূর্ণ আমাদের সোনার এই বাংলাদেশ। আর অজস্র গ্রামগঞ্জে গাঁথা এ বাংলাদেশ। সহজ সরল গ্রাম্য মানুষের আচার আচরণ অভ্যাস স্মৃতি সংস্কার কুসংস্কার-ঋদ্ধ ইতিহাস ঐতিহ্যের রূপরেখা দ্বারা নির্মিত বাংলাদেশের প্রকৃত পরিচয়। বৃহৎ বাংলাদেশের ইতিহাস রচনায় সাহায্যকারী গ্রামীণ মানুষের সাহিত্য শিল্প বিশ্বাস কুসংস্কার প্রবাদ প্রবচন বচন ধাঁধা ছড়ামন্ত্র ভাষা উপকথা গাঁথা সঙ্গীত নৃত্য বাদ্যযন্ত্র শিল্পক নাম মাহাত্য কেচ্ছা কাহিনী গীতিকা কিংবদন্তী ঐতিহ্য ইতিহাস বিশ্বাস ইত্যাদির বিষয়ানুগ সংক্ষিপ্ত অথচ গভীর গবেষণাসমৃদ্ধ এই গ্রন্থ। বাংলাদেশের অনুবিশ্বের সমাহার বলা যেতে পারে এই অকিঞ্চন আলোধর্মী প্রবন্ধগুলো।

গ্রামীণ সংস্কৃতি ব্যতিরেকে কোন দেশের ইতিহাস পরপূর্ণতা দাবি করতে পারে না। অকৃত্রিম ও সকল ইতিহাসের জননী উপেক্ষিত এই গ্রামীণ সংস্কৃতি। দেশে দেশে যত সার্থক ইতিহাস রচিত হয়েছে তার ষোল আনাই গ্রাম্য আবহের ফলশ্রুতি। বাংলাদেশকে অন্তৃর্দষ্টি মেলে জানতে হলে তার গ্রামীণ মানুষ, তার ভাষা সাহিত্য লৌকিক শিল্প প্রকৃতি, তার গ্রামীণ সমাজকে অবশ্যই বাস্তব দৃষ্টিতে উপলক্ষ্য সম্মুখে রেখে অত্র গ্রন্থের নিবন্ধগুলো রচিত হয়েছে গত ত্রিশ বছর ধরে।

সুধীবৃন্দ স্বাধীন সার্বভৌম রূপসী বাংলার ঐতিহাসিক একটি চালচিত্রের প্রকৃত পরিচয় অনুসন্ধানে ব্যাপৃত হলে বিফল মনোরথ হবেন না বলেই আমাদের প্রত্যাশা।",বাংলাদেশের গ্রামীণ সংস্কৃতি,আলমগীর জলিল, , ,আহমদ পাবলিশিং হাউজ,984110643X,"1st Edition,2011", ,বাংলাদেশ,বাংলা
বিজ্ঞান এগিয়ে চলে,ড. আবদুল্লাহ আল-মুতী,TK. 160,TK. 120,https://rokomari.com//book/19296/biggan-egiye-chaley,"",বিজ্ঞান এগিয়ে চলে,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ,9841104967,"4th Edition,2014", ,বাংলাদেশ,বাংলা
আগডুম-বাগডুম  ,লোক-ছড়ার সংকলন,TK. 25,TK. 19,https://rokomari.com//book/53240/agdum-bagdum,"",আগডুম-বাগডুম,লোক-ছড়ার সংকলন, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
উমরাও জান,আনোয়ার হোসাইন মঞ্জু,TK. 200,TK. 150,https://rokomari.com//book/19105/umrao-jan,"",উমরাও জান,"আনোয়ার হোসাইন মঞ্জু,মির্জা মুহাম্মদ হাদি রুসওয়া",আনোয়ার হোসাইন মঞ্জু, ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
বিচিত্র বিজ্ঞান,ড. আবদুল্লাহ আল-মুতী,TK. 200,TK. 150,https://rokomari.com//book/19294/becetro-biggan,"",বিচিত্র বিজ্ঞান,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
সাগর তলে বিশ হাজার লীগ ভ্রমন,জুল ভার্ন,TK. 150,TK. 113,https://rokomari.com//book/19118/sagor-tole-biss-hazar-leg-vromon,"",সাগর তলে বিশ হাজার লীগ ভ্রমন,জুল ভার্ন,মোশাররফ হোসেন (মিন্টু), ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
একাত্তরের রণাঙ্গন : গেরিলাযুদ্ধ ও হেমায়েতবাহিনী,কর্ণেল (অব:) মোহাম্মদ সফিকউল্লাহ বীরপ্রতীক,TK. 650,TK. 488,https://rokomari.com//book/19172/ekattorer-ranagon---gerila-juddho-o-hamaetpur-bahine,"ভূমিকা
পৃথিবীর বিভিন্ন দেশের স্বাধীনতা ও মুক্তিযুদ্ধের ইতিহাসে গেরিলা যুদ্ধ একটি অতি পরিচিত নাম। কোনো শক্তিশালী বাহিনীকে মোকাবেলা করার মতো অনুরূপ বা ততোধিক শক্তিশালী বাহিনীর অভাবে গেরিলা যুদ্ধই একমাত্র অস্ত্র যার দ্বারা অতি শক্তিশালী বহিনীকেও পরাস্ত করা সম্ভব হয়। বিংশ শতাব্দীর শেষার্ধে ভিয়েতনাম যুদ্ধে শক্তিশালী আমেরিকান বাহিনীর পরাজয় তার অন্যতম উদাহরণ। ১৯৭১ সালে শক্তিশালী পাকিস্তানি বাহিনীর বিরুদ্ধে সফল গেরিলাযুদ্ধ মুক্তিযুদ্ধের ইতিহাসে অনন্য হয়ে থাকবে। শক্তিশালী পাকিস্তানি বাহিনীকে গেরিলাযুদ্ধের মাধ্যমেই মুক্তিযোদ্ধারা এমন ভয়াবহ পর্যায়ে ঠেলে দিয়েছিল যে আত্মসমর্পণ করা ছাড়া তাদের গত্যন্তর ছিল না।
বাংলাদেশের মুক্তিযুদ্ধে দেশের অভ্যন্তরে ব্যক্তি-প্রচেষ্টায় যে ক’টি আঞ্চলিক গেরিলাবাহিনী গড়ে ওঠে কৃতিত্বের সঙ্গে পাকবাহিনীকে চ্যালেঞ্জ ছুঁড়ে দিয়েছিল, ফরিদপুর-বরিশাল অঞ্চলের হেমায়েত বাহিনী তার অন্যতম। ভারতে প্রশিক্ষণের পর নিয়মিত বাহিনীর গেরিলারা দেশের অভ্যন্তরে প্রবেশ করে এসব আঞ্চলিক গেরিলাবাহিনীর সহায়তা ও সহযোগিতায়ই পাকিস্তানি বাহিনীর নাভিশ্বাস ঘটাতে সক্ষম হয়। কিন্তু দুঃখজনক হলেও সত্য যে মুক্তিযুদ্ধের সেক্টর বা বিভিন্ন স্তরের কমান্ডারদের রাচিত যুদ্ধের ইতিহাসে গেরিলাযুদ্ধের দারুণ সে সফলতা না থাকলে পাকিদের পরাজয় আরও বিলম্বিত হতো এবং তা’হলে মুক্তিযুদ্ধের নিট ফলাফলেও ব্যতিক্রম ঘটতে পারতো। কিন্তু আমাদের গেরিলা যোদ্ধাদের সাহস, মনোবল, যুদ্ধ-কৌশল এবং দৃঢ়তায় পাকিদের সর্বপ্রকার যুদ্ধ-পরিকল্পনা ও মনোবল ধূলিসাৎ হয়ে যায়, যার অপরিহার্য পরিণতি ১৬ই ডিসেম্বর ১৯৭১ পাকিস্তানি বাহিনীর লজ্জাজনক আত্মসমর্পণ। বিচ্ছিন্নভাবে হলেও হেমায়েত বাহিনীর উত্থান ও সফলতার উপর কর্নেল (অব.) মোহাম্মদ সফিকউল্লাহর’র দূরবীণী (টেলিস্কোপিক) অনুসন্ধান মুক্তিযুদ্ধে গেরিলাদের অবদানের আলোকোজ্জ্বল প্রতিবেদন তুলে ধরতে পারবে বলে আমার বিশ্বাস। সত্যনিষ্ঠ ইতিহাসের স্বার্থে যে-কোনো ঘটনা বিভিন্ন উৎস থেকে তার যথার্থতার সত্যপ্রতিপাদনের (ভেরিফিকেশন) পরই বস্তনিষ্ঠ ঐতিহাসিক ঘটনারূপে তুলে ধরা প্রয়োজন। লেখকের  {মুক্তিযুদ্ধে বাংলার নারী’ শীর্ষক অপর গ্রন্থে} দূরবীনী অনুসন্ধানগুলি অণুবীক্ষণী (মাইক্রোস্কোপিক) বিশ্লেষণ করা হয়নি যার ফলে “মেজর জিয়া-পত্নী বেগম খালেদা জিয়ার নেতৃত্বে বিদ্রোহ করে ৮-ইবিআর” -এই মিথ্যা ও বিকৃত তথ্যটি তার প্রতিবেদনে স্থান কপ্লে নিয়েছে। এটা প্রমাণিত যে বেগম খালেদা জিয়া মুক্তিযুদ্ধের শুরুতে ভারতে যাবার পরিবর্তে করচি যাবার সিদ্ধান্ত নিয়ে পাকি অফিসারদের কাছে আত্মসমর্পণ করেন এবং বাধ্যতামূলকভাবেই পরবর্তী আট মাস ঢাকা সেনানিবাসে অবস্থান করেন। অণুবীক্ষণতার অভাবে এমনি আরও ভুল তথ্যের অনুপ্রবেশ ঘটেছে কিনা তা নিশ্চিত বলা যায় না। তথ্যের বিভিন্নমুখী অনুসন্ধান বা ক্রস-ভেরিফিকেশন এর মা্যেমেই শুধু ভুল তথ্যের অনুপ্রবেশ রোধ করা সম্ভব। লেখক কর্তৃক সব তথ্য-উৎস প্রদানে কার্পণ্য না করাই সমীচীন। পরিশেষে এই দুঃসাধ্য কাজ সমাধা করার আন্তরিক উদ্যেগের জন্য কর্নেল মোহাম্মদ সফিউল্রাহকে মোবারকবাদ জানাচ্ছি।",একাত্তরের রণাঙ্গন : গেরিলাযুদ্ধ ও হেমায়েতবাহিনী,কর্ণেল (অব:) মোহাম্মদ সফিকউল্লাহ বীরপ্রতীক, , ,আহমদ পাবলিশিং হাউজ,9841105592,"2nd Edition,2009",504,বাংলাদেশ,বাংলা
জাপানের অর্থনীতি,ড. নাজমুল আহসান কলিমউল্লাহ,TK. 225,TK. 169,https://rokomari.com//book/93983/japaner-orthoneeti,"",জাপানের অর্থনীতি,"ড. নাজমুল আহসান কলিমউল্লাহ,আসাদুজ্জামান নূর,আব্দুল্লাহ-আল মামুন (৩)", , ,আহমদ পাবলিশিং হাউজ,9789841107222,"1st,2015",143,বাংলাদেশ,বাংলা
সাঁঝের রূপকথা,বন্দে আলী মিয়া,TK. 40,TK. 30,https://rokomari.com//book/19370/shajar-rupkotha,"",সাঁঝের রূপকথা,বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
