Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শেষ আঘাত (৪র্থ খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,TK. 200,TK. 120,https://rokomari.com//book/127472/shas-aghat--4th-part-,"""শেষ আঘাত (৪র্থ খণ্ড)"" বইয়ের পিছনের লেখা:
মুসলিম সেনা দলের অভিযাত্রা
ইস্কান্দারিয়ার দিকে। অসংখ্য দুর্গবেষ্টিত শহর ইস্কান্দরিয়ায় আজ পর্যন্ত কোন সেনা দল জয় করতে পারেনি। কিন্তু ইস্কান্দারিয়ায় যাওয়ার পথে আরাে অনেক ছােট বড় শহর ও অজয় দুর্গ রয়েছে। জেনারেল থিয়ােডর সেসব দুর্গ
শহরে মুসলিম সেনাদলের জন্য হাজারাে মরণ ফাঁদ পেতে রেখেছে।
মুসলমানরা কি সে সব জয় করে ইস্কান্দারিয়া পর্যন্ত যেতে পারবে?
দ্রুত ফুরিয়ে যাচ্ছে মূল্যবান দিনগুলাে। কিন্তু ইস্কান্দারিয়ার ধারে
কাছেও যেতে পারছে না আমর ইবনুল আস রাদিয়াল্লাহু তাআলা 
আনহুর বাহিনী। তাহলে কি মুসলমানরা এ অভিযানে ব্যর্থতার  কালিমা নিয়ে ফিরে আসবে? রেবেকার দুধের বাচ্চাকে অপহরণ করে নিয়ে গেছে পিশাচ জাদুকর্নী।
বাচ্চার কলিজা খাওয়াবে কালনাগিনীকে। তখন তার জাদুর শক্তিতে মুসলিম সেনাদল ধ্বংস হয়ে যাবে। আসলেই কি তাই ঘটবে?",শেষ আঘাত (৪র্থ খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,মুজাহিদ হুসাইন ইয়াসীন, ,আল-এছহাক প্রকাশনী,9848370625,"1st Published,2015",208,বাংলাদেশ,বাংলা
কালিলা ও দিমনা (শিক্ষণীয় গল্পের ঝুলি বা বুদ্ধির গল্প),পণ্ডিত বিষ্ণুশর্মা (বায়দাবা),TK. 180,TK. 108,https://rokomari.com//book/164478/kalila-o-dimna--buddhir-golpo-,"",কালিলা ও দিমনা (শিক্ষণীয় গল্পের ঝুলি বা বুদ্ধির গল্প),পণ্ডিত বিষ্ণুশর্মা (বায়দাবা),মুফতি কাজী মুহাম্মদ হানিফ, ,আল-এছহাক প্রকাশনী,9847009400179,"1st Published,2015",208,বাংলাদেশ,বাংলা
মুহাম্মদ বিন কাসিম,নসীম হিজাযী,TK. 250,TK. 150,https://rokomari.com//book/172658/mohammod-bin-kasim,"",মুহাম্মদ বিন কাসিম,নসীম হিজাযী, , ,আল-এছহাক প্রকাশনী,9848370013,"Reprinted,2018",272,বাংলাদেশ,বাংলা
দাকায়েকুল হাকায়েক মৃত্যু রহস্য,ইমাম ফখরুদ্দীন রাযী (রহঃ),TK. 120,TK. 72,https://rokomari.com//book/127468/dakayekul-hakayek-mrittu-rohosho,"",দাকায়েকুল হাকায়েক মৃত্যু রহস্য,ইমাম ফখরুদ্দীন রাযী (রহঃ),মাওলানা মোহাম্মদ আব্দুস সোবহান, ,আল-এছহাক প্রকাশনী,9848370153,"Reprind,2015",144,বাংলাদেশ,বাংলা
গল্প শুধু গল্প নয়,মুঈনুল ইসলাম সাইয়্যেদপুরী,TK. 90,TK. 54,https://rokomari.com//book/156087/golpo-shudhu-golpo-noy,"",গল্প শুধু গল্প নয়,মুঈনুল ইসলাম সাইয়্যেদপুরী, ,মাওলানা নোমান আহমদ রহ.,আল-এছহাক প্রকাশনী, ,"Reprinted,2017",112,বাংলাদেশ,বাংলা
দাড়ি রাখব কেন?,হাফেজ মাওলানা হাকিম সিরাজুম মুনীর,TK. 60,TK. 36,https://rokomari.com//book/127458/dari-rakhobo-keno-,"",দাড়ি রাখব কেন?,হাফেজ মাওলানা হাকিম সিরাজুম মুনীর, ,মোঃ তারিক আজাদ চৌধুরী,আল-এছহাক প্রকাশনী,9848370374,"6th Published,2008",60,বাংলাদেশ,বাংলা
উপদেশমূলক মহিলাদের ১০০ গল্প,মাওলানা মোঃ আশরাফ উজ্জামান,TK. 170,TK. 102,https://rokomari.com//book/154111/upodeshmulok-mohilader-100-golpo,"",উপদেশমূলক মহিলাদের ১০০ গল্প,মাওলানা মোঃ আশরাফ উজ্জামান, , ,আল-এছহাক প্রকাশনী,9848370611,"Reprint,2017",160,বাংলাদেশ,বাংলা
টিভি দেখার ভয়াবহ পরিণতি ,আলহাজ্জ হাফেজ সগীর আহমদ,TK. 30,TK. 27,https://rokomari.com//book/172623/tv-dekhar-voyaboho-porinoti,"",টিভি দেখার ভয়াবহ পরিণতি,আলহাজ্জ হাফেজ সগীর আহমদ,মাওলানা শাব্বীর আহমদ শিবলী, ,আল-এছহাক প্রকাশনী, ,"Reprinted,2016",32,বাংলাদেশ,বাংলা
আল্লাহওয়ালাদের মৃত্যু ও পরকালীন অবস্থা,মাওলানা আবদুর রহমান,TK. 100,TK. 60,https://rokomari.com//book/69887/allahowyalader-mritur-o-porokalin-obostha,"",আল্লাহওয়ালাদের মৃত্যু ও পরকালীন অবস্থা, , ,মাওলানা আবদুর রহমান,আল-এছহাক প্রকাশনী,9789848370070,"1st Published,2010",159,বাংলাদেশ,বাংলা
মুসলিম মনীষীদের আধ্যাত্মিক সাধনা,মুফতি শফিকুল ইসলাম,TK. 100,TK. 60,https://rokomari.com//book/172602/muslim-monishider-adhyatik-sadhona,"",মুসলিম মনীষীদের আধ্যাত্মিক সাধনা,মুফতি শফিকুল ইসলাম, ,মাওলানা মুহাম্মদ মফিজুল ইসলাম,আল-এছহাক প্রকাশনী,9789848370056,"1st Published,2011",144,বাংলাদেশ,বাংলা
শত বর্ষ পরে ,নসীম হিজাযী,TK. 80,TK. 48,https://rokomari.com//book/172619/shoto-borsho-pore,"",শত বর্ষ পরে,নসীম হিজাযী,ফজলুদ্দীন শিবলী, ,আল-এছহাক প্রকাশনী,9848370048,"1st Published,2014",96,বাংলাদেশ,বাংলা
দুশ্চিন্তা মুক্তির উপায়,মুফতী রশীদ আহমদ লুধিয়ানুভী (রহ.),TK. 90,TK. 54,https://rokomari.com//book/154115/dushchinta-muktir-upay,"",দুশ্চিন্তা মুক্তির উপায়,মুফতী রশীদ আহমদ লুধিয়ানুভী (রহ.), , ,আল-এছহাক প্রকাশনী,9848370161,"1st Published,2014",128,বাংলাদেশ,বাংলা
রূহে তাসাউউফ বা আধ্যাত্মিকতার প্রাণশক্তি,মাওলানা খন্দকার মুশতাক আহমদ শরীয়তপুরী,TK. 120,TK. 72,https://rokomari.com//book/154113/ruhe-tasauuf-ba-adhyatmikotar-pranshokti,"",রূহে তাসাউউফ বা আধ্যাত্মিকতার প্রাণশক্তি,"মাওলানা খন্দকার মুশতাক আহমদ শরীয়তপুরী,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.)",মাওলানা খন্দকার মুশতাক আহমদ শরীয়তপুরী, ,আল-এছহাক প্রকাশনী,9848370196,"1st Published,2012",160,বাংলাদেশ,বাংলা
উপদেশমূলক থানবী (র.) এর ১০০ গল্প,মাওলানা মোঃ আশরাফ উজ্জামান,TK. 120,TK. 72,https://rokomari.com//book/127016/upodeshmulok-thanbi--r---er-100-golpo,"",উপদেশমূলক থানবী (র.) এর ১০০ গল্প,মাওলানা মোঃ আশরাফ উজ্জামান, , ,আল-এছহাক প্রকাশনী,9789849255413,"1st Published,2016",112,বাংলাদেশ,বাংলা
কোন নারী জান্নাতী কোন নারী জাহান্নামী,হুমায়ারা মাহফুজ,TK. 140,TK. 84,https://rokomari.com//book/127464/kon-nari-jannati-kon-nari-jahannami,"",কোন নারী জান্নাতী কোন নারী জাহান্নামী,হুমায়ারা মাহফুজ, , ,আল-এছহাক প্রকাশনী,9789849001393,"Reprint,2020",144,বাংলাদেশ,বাংলা
খ্রীষ্ট ধর্মের বিকৃতির ইতিহাস ,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 100,TK. 60,https://rokomari.com//book/172603/khrishto-dhormer-bikritir-itihas,"",খ্রীষ্ট ধর্মের বিকৃতির ইতিহাস,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,আব্দুল মজিদ, ,আল-এছহাক প্রকাশনী,9843115244,"1st Published,2011",156,বাংলাদেশ,বাংলা
আঁধার রাতের মুসাফির,নসীম হিজাযী,TK. 300,TK. 180,https://rokomari.com//book/172659/adhar-rater-musafir,"",আঁধার রাতের মুসাফির,নসীম হিজাযী, , ,আল-এছহাক প্রকাশনী,9848370196,"Reprinted,2018",328,বাংলাদেশ,বাংলা
পীর মুরিদের গোপন রহস্য,মাওলানা শাহ আহমদ সাঈদ,TK. 240,TK. 144,https://rokomari.com//book/156094/pir-murider-gopon-rohosy,"",পীর মুরিদের গোপন রহস্য,"মাওলানা শাহ আহমদ সাঈদ,কুতুবে রাব্বানি মাওলানা রশিদ আহমদ গাঙ্গুহি রহ.",মাওলানা শাহ আহমদ সাঈদ, ,আল-এছহাক প্রকাশনী,9848370196,"Reprinted,2016",280,বাংলাদেশ,বাংলা
"দারিদ্র্য মুক্তির আমল, প্রতিদিনের দোআ-দরূদ",মাওঃ মুহাম্মদ বেলাল,TK. 90,TK. 54,https://rokomari.com//book/154101/dariddro-muktir-amol--protidiner-dowa-dorud,"","দারিদ্র্য মুক্তির আমল,প্রতিদিনের দোআ-দরূদ","মাওঃ মুহাম্মদ বেলাল,হযরত মাওলানা মুফতি মোহাম্মদ শফী (রহ.),শায়খুল হাদীস যাকারিয়া (রহঃ)", ,মাওঃ মুহাম্মদ বেলাল,আল-এছহাক প্রকাশনী,9848370412,"Reprint,2017",112,বাংলাদেশ,বাংলা
জীবন বদলানোর যত কথা,আবু সালমান,TK. 280,TK. 168,https://rokomari.com//book/85245/jibon-bodlanor-joto-kotha,"",জীবন বদলানোর যত কথা,আবু সালমান, ,হাফেজ আল্লামা মুফতী হাবীবুল্লাহ মাহমুদ কাসেমী,আল-এছহাক প্রকাশনী,9789849001480,"1st Published,2014",336,বাংলাদেশ,বাংলা
সংস্কৃতির সন্ধানে,নসীম হিজাযী,TK. 80,TK. 48,https://rokomari.com//book/172621/songskritir-sondhane,"",সংস্কৃতির সন্ধানে,নসীম হিজাযী,ফজলুদ্দীন শিবলী, ,আল-এছহাক প্রকাশনী,9848370099,"1st Published,2008",80,বাংলাদেশ,বাংলা
মরণের পূর্বে ও পরে ,ইমাম ফখরুদ্দীন রাযী (রহঃ),TK. 160,TK. 96,https://rokomari.com//book/172610/moroner-purbe-o-pore,"",মরণের পূর্বে ও পরে,ইমাম ফখরুদ্দীন রাযী (রহঃ),মাওলানা আবুল খায়ের মোঃ ছিদ্দীক, ,আল-এছহাক প্রকাশনী,9848370102,"1st Published,2014",240,বাংলাদেশ,বাংলা
আল্লাহর জিকিরের মাহাত্য,হাকীমুল ইসলাম কারী মুহাম্মদ তৈয়ব রহ.,TK. 70,TK. 42,https://rokomari.com//book/172616/allahor-jikirer-mahatya,"",আল্লাহর জিকিরের মাহাত্য,হাকীমুল ইসলাম কারী মুহাম্মদ তৈয়ব রহ., , ,আল-এছহাক প্রকাশনী,9848370676,"1st Published,2014",80,বাংলাদেশ,বাংলা
মহিলাদের তালীম বা আদর্শ নারী শিক্ষা , حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 200,TK. 120,https://rokomari.com//book/156105/mohilader-talim-ba-adorsho-nari-shikhha,"",মহিলাদের তালীম বা আদর্শ নারী শিক্ষা,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),মাওলানা শামছুল হক, ,আল-এছহাক প্রকাশনী,9848370040,"1st Published,2014",232,বাংলাদেশ,বাংলা
নবী-ওলীদের মহামূল্যবান ১০০০ উপদেশ বা কুড়ানো নেয়ামত,মোসাম্মৎ আমেনা বেগম (রহ.),TK. 180,TK. 108,https://rokomari.com//book/154102/1000-upodesh-ba-kurano-neyamot,"",নবী-ওলীদের মহামূল্যবান ১০০০ উপদেশ বা কুড়ানো নেয়ামত,মোসাম্মৎ আমেনা বেগম (রহ.), , ,আল-এছহাক প্রকাশনী,9848370676,"Reprint,2017",176,বাংলাদেশ,বাংলা
শয়তান যেভাবে মানুষকে ধোঁকা দেয়,মুফতী মুহাম্মদ ইসহাক,TK. 200,TK. 120,https://rokomari.com//book/127474/shoytan-jevabe-manuske-dhoka-day,"",শয়তান যেভাবে মানুষকে ধোঁকা দেয়,মুফতী মুহাম্মদ ইসহাক, , ,আল-এছহাক প্রকাশনী,9848370099,"Reprind,2015",224,বাংলাদেশ,বাংলা
আধুনিক চাকরি বাকরি,মুফতী মাসউদুর রহমান,TK. 140,TK. 84,https://rokomari.com//book/172577/adhunik-chakri-bakri,"",আধুনিক চাকরি বাকরি,মুফতী মাসউদুর রহমান, , ,Al-Ashak Prokasoni,987984813123,"1st Published,2013",157,Bangladesh,Bangla & Arabic
নবীজীর (সঃ) হাস্য-রসিকতা ,মাওলানা কাজী আব্দুল গফুর ,TK. 80,TK. 48,https://rokomari.com//book/172607/nobijir--sm---hasyo-rosikota,"",নবীজীর (সঃ) হাস্য-রসিকতা,মাওলানা কাজী আব্দুল গফুর,মাওলানা আলমগীর হোসাইন, ,আল-এছহাক প্রকাশনী,9848370382,"Reprinted,2018",88,বাংলাদেশ,বাংলা
মহিলাদের মাসআলা-মাসায়িল,মাওলানা ইউসুফ লুধিয়া নুভী (রহ),TK. 100,TK. 60,https://rokomari.com//book/172660/mohilader-masoala-masayil,"",মহিলাদের মাসআলা-মাসায়িল,মাওলানা ইউসুফ লুধিয়া নুভী (রহ),মুঈনুল ইসলাম সাইয়্যেদপুরী,মাওলানা নোমান আহমদ রহ.,আল-এছহাক প্রকাশনী,9848370323,"Reprinted,2016",96,বাংলাদেশ,বাংলা
মসনবীর গল্প,অধ্যাপক মুহাম্মদ ফরিদ উদ্দিন খান,TK. 80,TK. 48,https://rokomari.com//book/154124/mosnobir-golpo--adorso-golpogucho--,"",মসনবীর গল্প,অধ্যাপক মুহাম্মদ ফরিদ উদ্দিন খান, , ,আল-এছহাক প্রকাশনী,9848370263,"1st Published,2011",126,বাংলাদেশ,বাংলা
বিভিন্ন ধর্মীয় গ্রন্থ ও অমুসলিম মনীষীদের দৃষ্টিতে হযরত মুহাম্মদ (স.),শাকের হোসাইন শিবলি,TK. 60,TK. 36,https://rokomari.com//book/172617/bivinno-dhormiyo-grontho-o-omuslim-monishider-dristite-hzrot-muhammad--sm--,"",বিভিন্ন ধর্মীয় গ্রন্থ ও অমুসলিম মনীষীদের দৃষ্টিতে হযরত মুহাম্মদ (স.),শাকের হোসাইন শিবলি, , ,আল-এছহাক প্রকাশনী,9848320024,"1st Published,2012",80,বাংলাদেশ,বাংলা
হাজী ইমদাদুল্লাহ মুহাজিরে মক্কি (রহ.) ,শাইখুল হাদিস হযরত মাওলানা জাকারিয়া মুহাজিরে মাদানি (রহ.),TK. 160,TK. 96,https://rokomari.com//book/186985/hazi-imdadullah-muhajire-mokki--rh--,"",হাজী ইমদাদুল্লাহ মুহাজিরে মক্কি (রহ.),শাইখুল হাদিস হযরত মাওলানা জাকারিয়া মুহাজিরে মাদানি (রহ.),মাওলানা শাহ আহমাদ সাঈদ, ,আল-এছহাক প্রকাশনী,9789843450234,"1st Published,2018",176,বাংলাদেশ,বাংলা
মুসলিম শিশুদের নামের ভান্ডার,এ.কে. ইউসুফ,TK. 140,TK. 84,https://rokomari.com//book/127019/muslim-shishuder-namer-vandar,"",মুসলিম শিশুদের নামের ভান্ডার, , ,এ.কে. ইউসুফ,আল-এছহাক প্রকাশনী,9848370226,"Reprind,2015",176,বাংলাদেশ,বাংলা
