Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইসলামে নারীর ইলমী অবদান,মাওলানা কাজি আতহার মুবারকপুরী,TK. 150,TK. 95,https://rokomari.com//book/143510/islame-narir-elomi-obodhan,"",ইসলামে নারীর ইলমী অবদান,মাওলানা কাজি আতহার মুবারকপুরী,মাওলানা মুসরূর বিন মনযূর, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",143,বাংলাদেশ,বাংলা
তাজা ঈমানের ডাক,মুহাম্মদ যাইনুল আবিদীন,TK. 100,TK. 50,https://rokomari.com//book/45226/taza-emaner-dak,"",তাজা ঈমানের ডাক,"মুহাম্মদ যাইনুল আবিদীন,সাইয়েদ আবুল হাসান আলী নদভী রহ.",মুহাম্মদ যাইনুল আবিদীন, ,আকিক পাবলিকেশন্স,98460000057,"4th Edition,2006",96,বাংলাদেশ,বাংলা
কুরআনের মহব্বত,মাওলানা যুলফিকার আহমদ নকশবন্দী,TK. 180,TK. 113,https://rokomari.com//book/125852/quraner-mohobbot,"",কুরআনের মহব্বত,মাওলানা যুলফিকার আহমদ নকশবন্দী,"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান",মাওলানা হুসাইন আহমদ,আকিক পাবলিকেশন্স, ,"1st Published,2016",183,বাংলাদেশ,বাংলা
আ’মালে কুরআনী, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 250,TK. 158,https://rokomari.com//book/125850/ahmale-qurani,"",আ’মালে কুরআনী,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান",মাওলানা হুসাইন আহমদ,আকিক পাবলিকেশন্স, ,"1st Published,2016",302,বাংলাদেশ,বাংলা
অনুভবের আলিম্পনে,মাওলানা মাহমুদ আহমাদ ,TK. 250,TK. 158,https://rokomari.com//book/173117/onuvober-alimpone,"",অনুভবের আলিম্পনে,"মাওলানা মাহমুদ আহমাদ,ড. আলী তানতাবী",মাওলানা মাহমুদ আহমাদ,মনযূরুল হক,আকিক পাবলিকেশন্স,9789849307051,"1st Published,2018",240,বাংলাদেশ,বাংলা
শত গল্পে ফাতেমা (রা.),উওয়াইস সারওয়ার,TK. 140,TK. 88,https://rokomari.com//book/174261/shoto-golpe-fatema--ra--,"",শত গল্পে ফাতেমা (রা.),উওয়াইস সারওয়ার,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307044,"1st Published,2018",110,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী - ৪ (৭ম ও ৮ম খণ্ড),মাওলানা ইউনুস পালনপুরী,TK. 400,TK. 252,https://rokomari.com//book/145032/muktar-cheya-dami---4--7th-o-8th-khondo-,"",মুক্তার চেয়ে দামী - ৪ (৭ম ও ৮ম খণ্ড),মাওলানা ইউনুস পালনপুরী,আরিফ বিল্লাহ, ,আকিক পাবলিকেশন্স, ,"1st Published,2016",447,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী-৩ (৫ম ও ৬ষ্ঠ খন্ড),মাওলানা উমর পালনপুরী (র),TK. 320,TK. 202,https://rokomari.com//book/98800/muktar-cheye-dami-3--5th,"",মুক্তার চেয়ে দামী-৩ (৫ম ও ৬ষ্ঠ খন্ড),"মাওলানা উমর পালনপুরী (র),মাওলানা ইউনুস পালনপুরী",মাওলানা আরিফুল হক, ,আকিক পাবলিকেশন্স, ,"2nd Published,2016",431,বাংলাদেশ,বাংলা
শত গল্পে ওমর,খালিদ মিনশাওয়ী,TK. 140,TK. 88,https://rokomari.com//book/153534/shoto-golpe-omor,"",শত গল্পে ওমর,খালিদ মিনশাওয়ী,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",112,বাংলাদেশ,বাংলা
দুই ঈদ ও কুরবানি, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 140,TK. 88,https://rokomari.com//book/153541/dui-eid-o-qurbani,"",দুই ঈদ ও কুরবানি,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",110,বাংলাদেশ,বাংলা
শরয়ী পর্দার বিধান,মিরাজ রহমান,TK. 150,TK. 95,https://rokomari.com//book/145035/shoroyi-pordar-bedhan,"",শরয়ী পর্দার বিধান,মিরাজ রহমান, , ,আকিক পাবলিকেশন্স, ,"1st Published,2017",154,বাংলাদেশ,বাংলা
শত গল্পে আব্দুল্লাহ ইবনে ওমর (রা.),উওয়াইস সারওয়ার,TK. 140,TK. 88,https://rokomari.com//book/174262/shoto-golpo-abdullah-ibne-omor--ra--,"",শত গল্পে আব্দুল্লাহ ইবনে ওমর (রা.),উওয়াইস সারওয়ার,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307105,"1st Published,2018",110,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী - ৫ (৯ম ও ১০ম খণ্ড),মাওলানা ইউনুস পালনপুরী,TK. 400,TK. 252,https://rokomari.com//book/145034/muktar-cheya-dami---5--9th,"",মুক্তার চেয়ে দামী - ৫ (৯ম ও ১০ম খণ্ড),মাওলানা ইউনুস পালনপুরী,মাওলানা আবদুল্লাহ আল ফারূক, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",430,বাংলাদেশ,বাংলা
শত গল্পে আব্দুল্লাহ ইবনে মাসউদ (রা.),উওয়াইস সারওয়ার,TK. 150,TK. 95,https://rokomari.com//book/185606/shoto-golpe-abdullah-ibne-masud--rh--,"",শত গল্পে আব্দুল্লাহ ইবনে মাসউদ (রা.),উওয়াইস সারওয়ার,মনযূরুল হক, ,আকিক পাবলিকেশন্স,9789849307181,"1st Published,2018",112,বাংলাদেশ,বাংলা
শত গল্পে আলী (রা.),সিদ্দীক মিনশাওয়ী,TK. 140,TK. 88,https://rokomari.com//book/174263/shoto-golpo-ali--ra--,"",শত গল্পে আলী (রা.),সিদ্দীক মিনশাওয়ী,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307037,"1st Published,2018",110,বাংলাদেশ,বাংলা
মুক্তার চেয়ে দামী-৬ (একাদশ ও দ্বাদশ খণ্ড),মাওলানা ইউনুস পালনপুরী,TK. 400,TK. 252,https://rokomari.com//book/185590/muktar-cheye-dami-6--ekadosh-o-dwadosh-khondo-,"",মুক্তার চেয়ে দামী-৬ (একাদশ ও দ্বাদশ খণ্ড),মাওলানা ইউনুস পালনপুরী,"মাওলানা ওমর ফাইয়ায,মাওলানা ফয়সাল ওমর", ,আকিক পাবলিকেশন্স,9789849307198,"1st Published,2019",416,বাংলাদেশ,বাংলা
ইসলাহে মুয়াশারাহ : ইসলামী সমাজ গড়ার উপায়,মুফতী আমীন পালনপুরী,TK. 150,TK. 95,https://rokomari.com//book/45331/eslahe-muyasharah---islami-somaj-gorar-upay,"",ইসলাহে মুয়াশারাহ : ইসলামী সমাজ গড়ার উপায়,মুফতী আমীন পালনপুরী, , ,আকিক পাবলিকেশন্স, ,"1st Published,2017",300,বাংলাদেশ,বাংলা
শাইখ যাকারিয়া (র.)-এর আত্মজীবনী,মাওলানা মুহাম্মদ মনযূর নোমানী,TK. 120,TK. 76,https://rokomari.com//book/45338/shaik-jakariya--ra---er-attomjiboni,"",শাইখ যাকারিয়া (র.)-এর আত্মজীবনী,মাওলানা মুহাম্মদ মনযূর নোমানী,শহীদুল ইসলাম, ,আকিক পাবলিকেশন্স, ,"2nd Edition,2016",144,বাংলাদেশ,বাংলা
মরণের পরে কী হবে,মাওলানা আশেক এলাহী বুলন্দশহরী রহ.,TK. 300,TK. 189,https://rokomari.com//book/153536/mononer-pore-ki-hobe,"",মরণের পরে কী হবে,মাওলানা আশেক এলাহী বুলন্দশহরী রহ.,"মাওলানা হুসাইন আহমদ,মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান", ,আকিক পাবলিকেশন্স, ,"1st Published,2017",301,বাংলাদেশ,বাংলা
শত গল্পে আবু বকর,খালিদ মিনশাওয়ী,TK. 140,TK. 88,https://rokomari.com//book/153540/shoto-golpe-abu-bokor,"",শত গল্পে আবু বকর,খালিদ মিনশাওয়ী,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স, ,"1st Published,2017",110,বাংলাদেশ,বাংলা
গুনাহ থেকে বাঁচুন,মুফতি সালমান মানসুরপুরী,TK. 250,TK. 158,https://rokomari.com//book/185707/gunah-theke-bachun,"",গুনাহ থেকে বাঁচুন,মুফতি সালমান মানসুরপুরী,মাওলানা মামূনুর রশীদ,"মাওলানা হুসাইন আহমদ,মাওলানা শোয়াইবুর রহমান",আকিক পাবলিকেশন্স,9789849307501,"1st Published,2019",189,বাংলাদেশ,বাংলা
আদর্শ মা,মুফতী নিযামুদ্দীন শামিযী,TK. 200,TK. 126,https://rokomari.com//book/185709/adorsho-ma,"",আদর্শ মা,মুফতী নিযামুদ্দীন শামিযী,মাওলানা মামূনুর রশীদ,"মাওলানা হুসাইন আহমদ,মাওলানা শোয়াইবুর রহমান",আকিক পাবলিকেশন্স,9789849307334,"1st Published,2019",166,বাংলাদেশ,বাংলা
মু’জিযা,শায়খ সালেহ আহমদ আশ-শামী,TK. 160,TK. 101,https://rokomari.com//book/185710/mujiza,"",মু’জিযা,শায়খ সালেহ আহমদ আশ-শামী,ওমর ফারুক ফেরদৌস, ,আকিক পাবলিকেশন্স,9789849307143,"1st Published,2019",126,বাংলাদেশ,বাংলা
সোনালী হরফে লেখা,শায়খ সালেহ আহমদ আশ-শামী,TK. 200,TK. 126,https://rokomari.com//book/185605/sonali-horofe-lekha--char-monishir-upodesh-,"",সোনালী হরফে লেখা,শায়খ সালেহ আহমদ আশ-শামী,মাওলানা মুহাম্মাদ আব্দুর রহমান,ওমর ফারুক ফেরদৌস,আকিক পাবলিকেশন্স,9789849307365,"1st Published,2019",206,বাংলাদেশ,বাংলা
যুক্তির নিরিখে ইসলামী বিধান, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 300,TK. 189,https://rokomari.com//book/145036/juktir-nirikha-islami-bidhan,"",যুক্তির নিরিখে ইসলামী বিধান,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),"মাওলানা হুসাইন আহমদ,মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান", ,আকিক পাবলিকেশন্স, ,"1st Published,2017",319,বাংলাদেশ,বাংলা
মুক্তির সোপান মাহে রমযান,মাওলানা মামূনুর রশীদ,TK. 120,TK. 76,https://rokomari.com//book/83778/muktir-shopan-mahe-ramajan,"",মুক্তির সোপান মাহে রমযান,"মাওলানা মামূনুর রশীদ,মাওলানা শোয়াইবুর রহমান", , ,আকিক পাবলিকেশন্স, ,"2nd Printed,2016",127,বাংলাদেশ,বাংলা
দুনিয়াবিমুখ আলেমদের গল্প,সাইয়্যেদ হাবিবুল্লাহ মারদানি,TK. 160,TK. 101,https://rokomari.com//book/185603/duniyabimukh-alemder-golpo,"",দুনিয়াবিমুখ আলেমদের গল্প,সাইয়্যেদ হাবিবুল্লাহ মারদানি,ইমরান রাইহান, ,আকিক পাবলিকেশন্স,9789849307167,"1st Published,2018",112,বাংলাদেশ,বাংলা
